ride_id,t_start,t_end,label,mean_x,mean_y,mean_z,std_x,std_y,std_z,max_x,max_y,max_z,min_x,min_y,min_z,jerk_mean,jerk_std,mag_mean,mag_std,mag_max
3,1771109921774,1771109925027,0,0.043361943463484445,0.005357774098714198,0.0430201530456543,0.2589160216586681,0.32689820176467194,0.5275890184401576,0.8412585854530334,0.8329887390136719,0.9333736896514891,-0.5393886566162109,-0.6584501266479492,-0.9299851655960084,6.63330976243565,3.943704898052685,0.6069321809868348,0.2739899337500218,1.275353659858882
3,1771109922925,1771109926128,0,0.03565102020899455,-0.021461772918701157,0.14792546431223552,0.2536412133639153,0.2557960793942384,0.41619086930570914,0.8412585854530334,0.5297489166259766,0.9333736896514891,-0.5393886566162109,-0.5692739486694336,-0.7222223281860352,5.868397382973173,3.548075716850655,0.4942307066159542,0.27335189328575804,1.275353659858882
3,1771109924043,1771109927281,0,-0.01776163925727208,0.0037657419840494808,0.11525723139444986,0.19264843259236192,0.2725566038486557,0.390902713889685,0.389308750629425,0.5006637573242188,0.9333736896514891,-0.5393886566162109,-0.5692739486694336,-0.9376695156097412,5.968497757869822,2.6913298608185543,0.4718535203061747,0.21901049949568271,0.9573166081835675
3,1771109925144,1771109928434,0,0.002300138274828593,0.046004168192545575,0.07356258233388265,0.18144137075897465,0.23874452897015022,0.3533000445627828,0.3486219346523285,0.5006637573242188,0.5992202758789062,-0.2896960377693176,-0.4366788864135742,-0.9376695156097412,5.157620254291062,2.7651973643365717,0.4269575433272454,0.18426891437871065,0.9537487670739629
3,1771109926257,1771109929550,0,0.040385992825031275,-0.0077412923177083235,0.2012762149175008,0.2014789056180744,0.2484945778037054,0.435611281613636,0.3486219346523285,0.5006637573242188,1.3518362045288086,-0.3106410801410675,-0.4366788864135742,-0.9376695156097412,5.652445285960141,3.0491298877366737,0.5053429516188808,0.26754706088891317,1.3906132441961916
3,1771109927401,1771109930685,0,0.029378012319405865,-0.024805450439453116,0.14003430207570394,0.23728130633503977,0.20067263694652554,0.3961538011573656,0.3670516610145569,0.3354835510253906,1.3518362045288086,-0.4069051146507263,-0.4366788864135742,-0.4642801284790039,4.796715356025571,2.616014920187749,0.4495643199085761,0.2573860787262201,1.3906132441961916
3,1771109928532,1771109931821,0,0.006087405979633331,-0.055918248494466145,0.08099317948023478,0.23961931574020762,0.21565067890239292,0.43979205551628664,0.3670516610145569,0.4322261810302734,1.3518362045288086,-0.4096587896347046,-0.501093864440918,-0.946302890777588,5.525839090806746,2.918862776257152,0.472270277404223,0.2768908940766433,1.3906132441961916
3,1771109929654,1771109932998,0,-0.025875180462996163,-0.0058710098266601665,-0.1502190609773,0.21248859631034664,0.20799618361830866,0.39983088522485527,0.3670516610145569,0.4322261810302734,0.6465492248535156,-0.4096587896347046,-0.501093864440918,-0.959399402141571,5.253277090889814,3.1930248719213665,0.4652157619336856,0.22014099517896696,1.0499790875790505
3,1771109930801,1771109934074,0,0.034737741450468686,-0.028966681162516283,-0.047625515858332315,0.22059264433866776,0.23024055742106303,0.454842755361108,0.4812080860137939,0.4322261810302734,0.6465492248535156,-0.4096587896347046,-0.6491422653198242,-0.959399402141571,5.85383017850438,2.9767239053579924,0.4999998219228668,0.2332294627573608,1.0499790875790505
3,1771109931937,1771109935207,0,0.05769664595524469,0.03958206176757812,-0.059453139702479035,0.19779760029752957,0.26543557746493873,0.4344952250527133,0.4812080860137939,0.6202068328857422,0.6081984043121338,-0.3181434571743011,-0.6491422653198242,-0.959399402141571,5.587276172930228,2.8126688673844686,0.5036299560909039,0.21141808932112405,0.9665164048215819
3,1771109933076,1771109936313,0,0.05806118994951247,0.028976472218831383,0.09299415349960327,0.24261584789778834,0.29411594843569583,0.3843018110834067,0.4812080860137939,0.6202068328857422,0.9908814430236816,-0.4577050507068634,-0.6491422653198242,-0.6482894420623779,6.235957526612901,2.374644049490841,0.5070690869928058,0.2009262088089443,1.093080358653735
3,1771109934219,1771109937427,0,0.012819940845171608,0.04823605219523112,0.017812609672546394,0.22028443929850977,0.2894288763346297,0.4130808822331011,0.4090370535850525,0.6202068328857422,0.9908814430236816,-0.4577050507068634,-0.5516424179077148,-0.7873024940490723,6.062247097039181,2.6505394664223934,0.5032137998360086,0.2094739259269485,1.093080358653735
3,1771109935310,1771109938546,0,0.003987634678681686,0.01627381642659505,0.08168869813283285,0.24649436797099372,0.2473995842067232,0.46285688828011834,0.4845704138278961,0.4574384689331054,1.0545530319213867,-0.4577050507068634,-0.3926763534545898,-0.7873024940490723,6.829704591340962,2.7331072098115685,0.5216887727681299,0.24870086299502708,1.2284776406172322
3,1771109936425,1771109939647,0,0.017372951408227286,0.0009537696838378943,0.13086496988932292,0.22180663488896543,0.2427422801260451,0.4644708997164612,0.4845704138278961,0.4880800247192383,1.0545530319213867,-0.3695142865180969,-0.3494958877563476,-0.7873024940490723,6.55019997971517,3.02015964782869,0.5137126857686296,0.2624572608541639,1.2284776406172322
3,1771109937528,1771109940784,0,0.032321633150180176,-0.016453107198079426,0.2685291528701782,0.22601167096528818,0.2221448403017073,0.4299490573482508,0.4881096184253692,0.4880800247192383,1.0545530319213867,-0.3500094711780548,-0.3494958877563476,-0.5652461051940918,6.038036366843316,3.0644238082484403,0.524933935020809,0.27601336798690446,1.2284776406172322
3,1771109938663,1771109941934,0,-0.02288231675823528,-0.018134943644205728,0.2628336906433105,0.28339982891298454,0.19786281028379565,0.35218286461422477,0.4881096184253692,0.4880800247192383,1.0173518657684326,-0.6114587783813477,-0.3610172271728515,-0.3736026287078857,5.246362798744587,2.89685615082833,0.49588713673415313,0.24791120597742405,1.1041050021030048
3,1771109939748,1771109943103,0,-0.0784623476366202,0.06854133605957032,0.0814907153447469,0.31699394648825824,0.17181500069071803,0.40548658030833845,0.4881096184253692,0.3616390228271484,0.9026625156402588,-0.6196903586387634,-0.3610172271728515,-0.8311984539031982,4.985845210306665,2.223598278988641,0.49496790438902455,0.2430677307216417,0.9566943608834255
3,1771109940885,1771109944253,0,-0.09972544014453888,0.12274010976155597,-0.11767683823903402,0.3069878751769452,0.14489779407595196,0.33711430517833246,0.4271218776702881,0.3616390228271484,0.4947543144226074,-0.6196903586387634,-0.3610172271728515,-0.8311984539031982,5.345761234481119,2.2103302596233214,0.46120484822127694,0.22144145131398188,0.9109945570399205
3,1771109942050,1771109945372,0,-0.027569647630055746,0.1308534304300944,-0.22082742055257162,0.2744992401951687,0.1309187556362912,0.2918896327552745,0.3686886429786682,0.3616390228271484,0.201331615447998,-0.6196903586387634,-0.0995845794677734,-0.8311984539031982,5.202280005240721,2.2348963009831926,0.43820608871658906,0.21906309905493246,0.9109945570399205
3,1771109943219,1771109946491,0,0.06684340735276541,0.07978645960489908,-0.19168920516967775,0.27779849139284907,0.11292921204729532,0.2569988459485143,0.6362728476524353,0.3207178115844726,0.2704427242279053,-0.4059012234210968,-0.0995845794677734,-0.6684954166412354,4.936954876961338,2.636696839398197,0.4080198670287764,0.1815814478164869,0.8006345931717279
3,1771109944371,1771109947643,0,0.14917215406894685,0.04308656056722004,-0.15041504700978597,0.33980926466194245,0.11745588043818152,0.23486892938536627,0.6362728476524353,0.3207178115844726,0.2800631523132324,-0.5478338599205017,-0.1899862289428711,-0.6110646724700928,4.686312760228544,2.7610016646737567,0.442576592328069,0.17362685690831475,0.8006345931717279
3,1771109945487,1771109948792,0,0.13036474188168842,0.09157565434773761,-0.24913836717605592,0.32581891063522855,0.15320572546604072,0.2505536658113139,0.6362728476524353,0.5033750534057617,0.2800631523132324,-0.5478338599205017,-0.1899862289428711,-0.7582153081893921,3.9571735669888293,2.566042298925444,0.49698251390163356,0.1654239058997659,0.7893854033065504
3,1771109946609,1771109949898,0,0.07151922285556793,0.0979708989461263,-0.25714558362960815,0.2812955512802335,0.16738187586128836,0.2751472115662859,0.6116247773170471,0.5033750534057617,0.2800631523132324,-0.5478338599205017,-0.1899862289428711,-0.7582153081893921,3.88720026000373,2.4186300781350094,0.475970028184344,0.17920673395750839,0.7893854033065504
3,1771109947758,1771109951011,0,0.018785444895426426,0.1148373285929362,-0.23430346846580505,0.1302362389354664,0.15348934761834834,0.4045243958712164,0.2244482934474945,0.5033750534057617,0.7334587574005127,-0.2434138059616089,-0.1512460708618164,-0.974232256412506,4.626625428213158,2.9941457240213896,0.4692002049250672,0.21729897839315715,0.9904115888849354
3,1771109948893,1771109952083,0,-0.0004095405340194619,0.1029950777689616,-0.111972177028656,0.14064855331025541,0.16332294134938094,0.4387760095089975,0.2667528986930847,0.5129604339599609,0.7334587574005127,-0.287124752998352,-0.1512460708618164,-0.974232256412506,5.609230163439894,3.00231784203068,0.453043061476322,0.22494290243351164,0.9904115888849354
3,1771109950014,1771109953200,0,0.06273244619369507,0.09375419616699217,0.012220593293507899,0.1895750803232884,0.17462379894383237,0.48753963259623184,0.4288799166679382,0.5129604339599609,1.0260511636734009,-0.287124752998352,-0.2131738662719726,-0.974232256412506,6.032556537085893,3.339084816517821,0.507541142447161,0.2257540173343047,1.063374739757193
3,1771109951116,1771109954317,0,0.07100298007329305,0.063582706451416,0.04302671154340108,0.21375096504141167,0.23173882596392917,0.5085177879251721,0.5596994161605835,0.5129604339599609,1.0343685150146484,-0.287124752998352,-0.4916830062866211,-0.865311861038208,6.564938522988268,3.8623041740795903,0.5538454528675207,0.2279760388869949,1.1848014926464951
3,1771109952197,1771109955444,0,0.11592646837234495,-0.02797403335571289,0.1074611246585846,0.257907876160247,0.26207360319285483,0.5372728059318055,0.6279553174972534,0.3214559555053711,1.0343685150146484,-0.4655870795249939,-0.5460357666015625,-0.9838513731956482,7.857742010353643,4.410952477310197,0.6102452893163637,0.2554964398004812,1.1848014926464951
3,1771109953317,1771109956571,0,0.03568365226189294,-0.01768137613932293,0.05335230231285095,0.28196844208222666,0.2731683151888993,0.5376209296437369,0.6279553174972534,0.4652919769287109,1.0343685150146484,-0.6627953052520752,-0.5460357666015625,-0.9838513731956482,8.299904122282305,3.869837225252079,0.6018294980607551,0.27029669352567937,1.1848014926464951
3,1771109954436,1771109957706,0,-0.005441422263781235,0.030179723103841143,0.06979700525601705,0.31774344403134386,0.2824790974013062,0.5185018080223519,0.6279553174972534,0.4680004119873047,0.9565384387969972,-0.6627953052520752,-0.5460357666015625,-0.9838513731956482,8.476908271534782,3.7056648515033284,0.6108266440201017,0.2638880455332826,1.117163809764703
3,1771109955554,1771109958857,0,-0.041291386882464094,0.022687466939290354,0.1476880153020223,0.312702382032746,0.2426953605169284,0.45437105922707427,0.540573000907898,0.4680004119873047,0.9565384387969972,-0.6928659081459045,-0.4416999816894531,-0.8979681730270386,7.080850935849115,3.1323826921006894,0.5650503056169115,0.2402195470120709,1.117163809764703
3,1771109956688,1771109960019,0,0.00795476213097573,0.002879492441813147,0.24667459726333618,0.29477079733630884,0.26989325426460187,0.47111063486343424,0.540573000907898,0.5710811614990234,1.0557663440704346,-0.6928659081459045,-0.5454349517822266,-0.671630859375,7.154997290256479,3.690360567459463,0.6013186836150937,0.26579213150491704,1.2677648775734178
3,1771109957822,1771109961110,0,0.050830646355946855,-0.013377952575683603,0.2533463954925537,0.2739199358696399,0.23801581557605833,0.4112071358972806,0.7533861398696899,0.5710811614990234,1.0557663440704346,-0.6928659081459045,-0.5454349517822266,-0.671630859375,6.072030904077877,3.3274783652369906,0.543115219837701,0.2547252361074654,1.2677648775734178
3,1771109958959,1771109962230,0,0.03211251745621365,0.059790261586507146,0.030244040489196777,0.26389722296709633,0.21964466059054003,0.5027026990311921,0.7533861398696899,0.5710811614990234,1.0557663440704346,-0.4595931768417358,-0.5454349517822266,-0.7901530265808105,6.071449596157475,3.511458919542782,0.5454957056087331,0.26168729754553255,1.2677648775734178
3,1771109960108,1771109963348,0,-0.0035782399276892266,0.105925718943278,-0.1587890386581421,0.2767338440483119,0.17073903907230983,0.4051344577707395,0.7533861398696899,0.4404630661010742,0.472012996673584,-0.4595931768417358,-0.3412208557128906,-0.8104698657989502,5.365566928355952,2.74732061908711,0.49811418031550075,0.22560510293254415,0.897577957748623
3,1771109961242,1771109964449,0,0.017484143873055785,0.15581159591674804,-0.12140983740488688,0.2672926194768692,0.1887215853548627,0.42814478136839557,0.550397515296936,0.5339832305908203,0.6861753463745117,-0.4595931768417358,-0.1724405288696289,-0.8104698657989502,5.467705352867686,2.265867430492497,0.518538336896685,0.22998827784422515,0.897577957748623
3,1771109962329,1771109965549,0,0.056238479415575665,0.1300451914469401,-0.10971807638804118,0.24165646008733024,0.1959863239902142,0.46856265130334196,0.5152116417884827,0.5339832305908203,0.7294678688049316,-0.3573504984378814,-0.1724405288696289,-1.1123743057250977,6.374216100640372,4.4760459006214255,0.5275976263380658,0.2482367752648186,1.16845559989957
3,1771109963447,1771109966668,0,0.09823236415783564,0.10267915725708007,-0.05403362115224202,0.20461350040653373,0.18976175995631808,0.5163889737791303,0.5152116417884827,0.5339832305908203,0.9937759637832642,-0.3573504984378814,-0.1724405288696289,-1.112438440322876,7.188371044584943,4.893361579415686,0.5285830491527466,0.28179508693418137,1.16845559989957
3,1771109964566,1771109967803,0,0.09953091243902842,0.10167843500773112,-0.10906982421875,0.21966501986106796,0.19708338434358375,0.6428881270056258,0.5432738065719604,0.5504360198974609,1.0863136053085327,-0.3573504984378814,-0.1814298629760742,-1.2061374187469482,8.03038210589859,5.532225787996449,0.63167968012286,0.34766459653133586,1.3091109729595263
3,1771109965650,1771109968873,0,0.11720927705367407,0.1176235834757487,0.052061444520950316,0.24546583366259464,0.22416791595556243,0.6769358188838317,0.5548674464225769,0.5504360198974609,1.0863136053085327,-0.3190932869911194,-0.3004026412963867,-1.2061374187469482,8.2806690990065,5.3308288807908895,0.6811631657665527,0.3465431198559197,1.3091109729595263
3,1771109966786,1771109969992,0,0.10062573254108428,0.05498310724894206,0.1506626586119334,0.26984478140663826,0.3350479533756614,0.6125578950263074,0.5548674464225769,0.5504360198974609,1.0863136053085327,-0.4053801298141479,-0.9778928756713868,-1.2061374187469482,7.664112362193708,5.1167095378427465,0.6994214384292683,0.30220122853075565,1.3091109729595263
3,1771109967904,1771109971095,0,0.04089340617259343,-0.04004672368367513,0.15663761893908182,0.29651472099013915,0.29196404252455926,0.44723215079398215,0.581325113773346,0.3885040283203125,0.9209284782409668,-0.4493780136108398,-0.9778928756713868,-0.9404803514480592,6.967909290424502,4.501266040593172,0.5620840472331687,0.27407670251768396,1.0815462181998052
3,1771109968988,1771109972208,0,0.003013326972723004,0.0008735974629719867,0.09826984405517576,0.28976804375478676,0.35925249598033004,0.3180325960432314,0.6111742258071899,0.6142568588256836,0.666924238204956,-0.523371696472168,-0.9778928756713868,-0.5408093929290771,6.507668776812052,2.9725201740613336,0.5182029410342719,0.21535705176900316,1.0815462181998052
3,1771109970107,1771109973260,0,-0.022653756290674194,0.029676500956217433,0.028561210632324217,0.26876639378850975,0.34104529590592864,0.31712853723929124,0.6111742258071899,0.6142568588256836,0.666924238204956,-0.523371696472168,-0.8168773651123047,-0.5408093929290771,6.731651126566164,3.8450514853454307,0.4847539891134146,0.21980489392821312,0.9122671366076807
3,1771109971198,1771109974396,0,-0.04235819702347119,0.0983407974243164,-0.02487725019454956,0.22883241996864712,0.34635829110047084,0.3271321422091439,0.6111742258071899,0.6499004364013672,0.6357197761535645,-0.5462256073951721,-0.8168773651123047,-0.5919959545135498,6.68357503107218,4.173764866355679,0.4754882546394319,0.24074721595218765,0.9222232040209845
3,1771109972276,1771109975530,0,-0.08249461501836777,0.03417666753133137,-0.15150347153345745,0.23826598647792588,0.2818334773430695,0.4160482273685414,0.4156062602996826,0.6499004364013672,0.6203205585479736,-0.6530429124832153,-0.8168773651123047,-0.8895549774169922,6.828628126386838,4.358476629993237,0.5048119983803815,0.2786888769971946,1.053796390524394
3,1771109973378,1771109976668,0,-0.036499585707982375,0.07631155649820963,-0.2065584619839986,0.2977697341989608,0.21411760121334836,0.46449629738256254,0.6257205605506897,0.6499004364013672,0.6203205585479736,-0.6530429124832153,-0.2192277908325195,-1.151079177856445,7.264887200411648,3.473678071958672,0.5622479501494225,0.2734712122853216,1.1568275510089994
3,1771109974512,1771109977799,0,-0.03747711280981699,-0.02517245610555013,-0.2399461547533671,0.302180100976996,0.3050707303675711,0.4928755795833695,0.6257205605506897,0.4811735153198242,0.6772922277450562,-0.6530429124832153,-0.8606185913085938,-1.151079177856445,8.070333669466788,2.9759270407691054,0.6513076314415593,0.22393295751076525,1.1568275510089994
3,1771109975630,1771109978922,0,0.033433102567990626,-0.0007103284200032651,-0.13202333052953083,0.25875417821621105,0.31193735863320476,0.5423618260124288,0.6257205605506897,0.4811735153198242,0.8691971302032471,-0.3986787796020508,-0.8606185913085938,-1.151079177856445,8.35450125777746,3.4998622357051556,0.6339900829157445,0.24859502289444904,1.1568275510089994
3,1771109976767,1771109980055,0,0.062245202561219536,0.008995374043782546,-0.010742350419362386,0.2709045776089098,0.3266596758103121,0.5279760965426022,0.6285011768341064,0.4832010269165039,0.8691971302032471,-0.3986787796020508,-0.8606185913085938,-1.0728907585144043,7.948876862644245,3.7156148016859127,0.6258461261495057,0.24057441148557568,1.074478102878045
3,1771109977917,1771109981202,0,0.07764611343542735,0.042423057556152347,0.1262778162956238,0.2714093301207838,0.3030134591455244,0.5583427085389888,0.6285011768341064,0.4832010269165039,1.2734198570251465,-0.5246524810791016,-0.7641706466674805,-1.0728907585144043,6.890863495500023,3.7563555191850386,0.6356229447348433,0.28960864699718225,1.324496214215501
3,1771109979063,1771109982326,0,0.0454108272989591,-0.06137990951538086,0.2658052166302999,0.28595330142894954,0.34629050172416026,0.44277500619671295,0.6285011768341064,0.4832010269165039,1.2734198570251465,-0.531501054763794,-0.7641706466674805,-0.3576234579086303,5.9679720097776645,2.6269949045390266,0.6348377504166417,0.24482502910501686,1.324496214215501
3,1771109980175,1771109983425,0,-0.06212841011583805,-0.07570130030314128,0.18950093189875286,0.28005568747070814,0.35790683243263954,0.5211806772617034,0.4363747239112854,0.664301872253418,1.2734198570251465,-0.548257052898407,-0.7641706466674805,-0.86167311668396,7.143659036857343,3.472211648464144,0.6633801451788519,0.26453708419476507,1.324496214215501
3,1771109981307,1771109984543,0,-0.04550230788687865,-0.031360530853271486,0.12033491929372152,0.2815815361838692,0.31872950970002206,0.44961128795272365,0.4363747239112854,0.664301872253418,0.8249201774597168,-0.548257052898407,-0.5860414505004883,-0.86167311668396,7.50976545351258,3.4567722617703147,0.5815940957930558,0.22638573242034693,1.0987895272196222
3,1771109982440,1771109985662,0,-0.0425129280736049,0.08454097112019855,0.06167635122934977,0.278256428239626,0.2579294764990922,0.4396805205830044,0.4363747239112854,0.664301872253418,0.9339609146118164,-0.548257052898407,-0.4053049087524414,-0.86167311668396,7.626528198605641,3.321282076475733,0.5223837059421442,0.26110745965829885,1.0987895272196222
3,1771109983542,1771109986764,0,0.06519491858780382,0.07295055389404297,0.14840729236602784,0.260953212910486,0.23164621692921553,0.38440115649737067,0.6636706590652466,0.5540084838867188,0.9339609146118164,-0.4902885258197784,-0.2830152511596679,-0.6671938896179199,6.506295530425468,2.7817782041398886,0.4974512310751556,0.2149801823409501,1.0067111990960067
3,1771109984660,1771109987865,0,-0.008591436718901007,0.07426970799763997,0.03780750433603922,0.2971575537543652,0.22921295487333695,0.4473877643143629,0.6636706590652466,0.4971284866333008,0.9339609146118164,-0.5829195976257324,-0.2830152511596679,-0.9116940498352052,6.269044070545013,2.699649923238609,0.516734327986229,0.26839615470644046,1.0950052339597252
3,1771109985778,1771109989017,0,-0.003108052536845207,0.04327681859334309,-0.005666780471801758,0.31246697313232197,0.26535397015367,0.43787189738573884,0.6636706590652466,0.7893590927124023,0.8232793807983398,-0.5829195976257324,-0.4347677230834961,-0.9116940498352052,7.186834001509457,5.046714659190248,0.5400841731079074,0.24497263906870045,1.0950052339597252
3,1771109986865,1771109990137,0,-0.07615338936448098,0.031975491841634104,-0.14932526350021363,0.28469145222595027,0.2553272849087551,0.45934956893247836,0.5606110095977783,0.7893590927124023,0.6557834148406982,-0.5829195976257324,-0.4347677230834961,-1.0537515878677368,8.066302364293117,5.118437119146137,0.5462046072692128,0.28060678386574606,1.1033583665956912
3,1771109987981,1771109991271,0,-0.02905977070331573,0.017728328704833984,-0.087748388449351,0.2645086079300875,0.2616961186196328,0.4591165534399182,0.5606110095977783,0.7893590927124023,0.6557834148406982,-0.5662881135940552,-0.4347677230834961,-1.0537515878677368,8.192338196865668,5.140810055648044,0.54726995319587,0.22038498760189826,1.1033583665956912
3,1771109989133,1771109992390,0,-0.006088933845361086,0.040214188893636066,-0.10272106726964315,0.2490507486330979,0.21723601836224696,0.4445112231890285,0.4889668524265289,0.499455451965332,0.6138474941253662,-0.5662881135940552,-0.3766603469848633,-1.0537515878677368,7.10272626686681,3.2655910858577872,0.5137415007301617,0.21541444044756017,1.1033583665956912
3,1771109990236,1771109993538,0,-0.04439395268758139,0.06719719568888347,-0.1502922534942627,0.23009495203469282,0.1852430064912367,0.3575478378049669,0.4889668524265289,0.499455451965332,0.6138474941253662,-0.4518621563911438,-0.3050479888916015,-0.6789712905883789,5.214477582270309,2.651371642605572,0.4588970664490562,0.16531059870412654,0.7622521850619838
3,1771109991387,1771109994624,0,-0.02834729949633279,0.09046287536621093,-0.16846811374028522,0.2006116101233729,0.1647680231856639,0.3599826299151991,0.4889668524265289,0.4629650115966797,0.6356663703918457,-0.4133377373218536,-0.1668529510498047,-0.713469386100769,4.571341089931394,2.280131867451839,0.4511680973800495,0.15832398287846766,0.7622521850619838
3,1771109992504,1771109995742,0,-0.05579435825347899,0.048718516031901034,-0.11476388374964396,0.14324671872106587,0.16188552183613936,0.3910174101666995,0.2114936113357544,0.4629650115966797,0.8448958396911621,-0.4133377373218536,-0.2452535629272461,-0.713469386100769,3.8977920693287746,1.8004677102289732,0.4183558972589115,0.19458900311446642,0.8470370781397822
3,1771109993655,1771109996862,0,0.006929636001586919,0.011127885182698577,0.013785437742869066,0.11317309788514476,0.1685521393612546,0.34133866148980624,0.266873836517334,0.4629650115966797,0.8448958396911621,-0.2078867554664611,-0.2452535629272461,-0.713469386100769,3.7273494443170514,1.7149239273570065,0.3434718171917457,0.1899039299274248,0.8470370781397822
3,1771109994741,1771109997979,0,0.013068919877211245,-0.011151409149169907,0.05233667691548665,0.13659574660832688,0.15618260053706032,0.24818810549268594,0.2805286645889282,0.3024311065673828,0.8448958396911621,-0.2762832343578338,-0.2742147445678711,-0.3669688701629638,3.8385731969322934,1.4423475512968174,0.29070987272682997,0.1426926841473185,0.8470370781397822
3,1771109995843,1771109999084,0,-0.0016461744904518146,0.0062728881835937556,-0.03395655949910482,0.18246321530749757,0.16075597750160525,0.22666404141865082,0.2900833785533905,0.3024311065673828,0.4041845798492431,-0.2839899063110351,-0.2742147445678711,-0.4429056644439697,4.413190359192872,1.8757136894683455,0.3086515744728691,0.11487990525176195,0.5278292881029418
3,1771109996977,1771110000198,0,-0.0376580556233724,0.041190497080485014,-0.15216570297876994,0.20175664889032857,0.1476284948538979,0.2747194361472301,0.2900833785533905,0.3024311065673828,0.4041845798492431,-0.4045540988445282,-0.2742147445678711,-0.7345263957977295,4.497641319655751,1.915272832399938,0.3748667851495016,0.14062328375802852,0.7493068585347219
3,1771109998083,1771110001318,0,-0.055016406377156574,0.04626283645629881,-0.1623134175936381,0.20310705354471392,0.16700208528766308,0.28395732253123923,0.2900833785533905,0.4851350784301758,0.4041845798492431,-0.4907877445220947,-0.2841501235961914,-0.7345263957977295,4.518922430771981,2.166905298272185,0.38600320802863836,0.16803845685359675,0.7493068585347219
3,1771109999196,1771110002435,0,-0.025351050992806757,0.022858492533365866,-0.0753192941347758,0.19749883064480772,0.20378074773939642,0.30779694181393236,0.4164196848869324,0.4851350784301758,0.4316701889038086,-0.4907877445220947,-0.3984260559082031,-0.7345263957977295,3.9197047950306234,1.7269743964191608,0.38588894852156913,0.16822664095368978,0.7493068585347219
3,1771110000299,1771110003570,0,0.04566840380430222,0.03589808146158854,0.1492241859436035,0.2370651011574986,0.2399855678877696,0.33175241489403157,0.6473300457000732,0.5566396713256836,0.9865167140960692,-0.4907877445220947,-0.3984260559082031,-0.4372158050537109,5.103839301763045,2.7130751639989503,0.43991702423558626,0.22400582949735218,0.9964279227147086
3,1771110001433,1771110004722,0,0.06653052568435668,0.05777632395426432,0.2005722920099894,0.20433368934416435,0.22508677015694853,0.328231712567576,0.6473300457000732,0.5566396713256836,0.9865167140960692,-0.3479758203029632,-0.3984260559082031,-0.6707253456115723,5.138480917869064,2.8813579574483303,0.4424553256731685,0.21744812890220236,0.9964279227147086
3,1771110002556,1771110005827,0,0.055065536747376125,0.07396125793457031,0.1448621193567912,0.19755941027050444,0.19945577386417437,0.3974985655467733,0.6473300457000732,0.5566396713256836,0.9865167140960692,-0.3479758203029632,-0.2775726318359375,-0.6707253456115723,5.221119266823845,2.897542749510407,0.4558375056063568,0.2288423742592436,0.9964279227147086
3,1771110003690,1771110006928,0,0.04054302846391997,0.04137229919433594,-0.010344099998474125,0.13930020015081396,0.1822614095101129,0.3791261620954401,0.3519067168235779,0.3950414657592773,0.6535322666168213,-0.2479860335588455,-0.3155593872070312,-0.7019761800765991,4.255840893911287,2.307342784930879,0.3986159867426973,0.1885958092597653,0.7900948546154234
3,1771110004822,1771110008029,0,0.04207075511415799,0.0001332283020019596,-0.016331402460734053,0.15706452757046302,0.17921883564217272,0.3637013501688884,0.3519067168235779,0.2730646133422851,0.6535322666168213,-0.2658897340297699,-0.3155593872070312,-0.7019761800765991,4.0545124858619905,2.029781753396743,0.3831614899291831,0.1982397665636293,0.7900948546154234
3,1771110005940,1771110009165,0,0.03534933825333912,-0.0236813227335612,0.036070887247721346,0.18042293157227088,0.17550381747129604,0.3400730624235442,0.3519067168235779,0.2730646133422851,0.7017877101898193,-0.3251633048057556,-0.3332338333129883,-0.7019761800765991,4.1971514513401385,2.1456965173262508,0.368404977806647,0.20449985304791465,0.7900948546154234
3,1771110007042,1771110010248,0,0.0010766372084617597,-0.04666967391967773,0.05274892250696818,0.184965516834701,0.2033400648717797,0.28514982942561196,0.4457145929336548,0.4511470794677734,0.7017877101898193,-0.3251633048057556,-0.4458160400390625,-0.6271393299102783,4.5980789271316125,2.0999888469230266,0.3522342295836026,0.18345412443780865,0.7842502121446359
3,1771110008128,1771110011399,0,0.03699392080307006,-0.037815411885579436,0.00892651081085205,0.1901425271659739,0.21696876469431206,0.327225910851026,0.4457145929336548,0.4511470794677734,0.7017877101898193,-0.3251633048057556,-0.4458160400390625,-0.7223373651504517,4.934688412626555,2.2225534075478324,0.3889416294954512,0.19181219750520806,0.7842502121446359
3,1771110009277,1771110012534,0,0.03400486558675765,0.015990797678629567,-0.11523229281107585,0.18034278757754632,0.24400807817639458,0.3312760225705632,0.4457145929336548,0.4511470794677734,0.5303206443786621,-0.2903877198696136,-0.4458160400390625,-0.8574146032333374,5.666688051002933,2.4532224828516913,0.4199482983839197,0.18592073389534705,0.9001038050137633
3,1771110010366,1771110013668,0,0.028802795211474077,0.03037665685017905,-0.08668952782948812,0.19541527281809618,0.2555690371128899,0.352490068567005,0.3716495335102081,0.3954906463623047,0.5896949768066406,-0.510978102684021,-0.5736551284790039,-0.8574146032333374,5.595492311719354,2.5672908769414295,0.4405257411767745,0.19126980647973318,0.9001038050137633
3,1771110011519,1771110014771,0,-0.01942905286947887,0.04684658050537109,-0.03412234385808309,0.19860082125948061,0.24110330943352196,0.399934718098949,0.2980439364910126,0.3954906463623047,1.121358871459961,-0.510978102684021,-0.5736551284790039,-0.8574146032333374,5.954979418243056,2.8330310858249783,0.44667467584383164,0.2344950560115477,1.147700944817855
